11603,180,7.7944,9.4699,-79.12,-79.12
11603,180,7.7944,9.4699,-79.12,-79.12
11611,180,-12.0771,9.4699,-79.12,-79.12
11611,180,-12.0771,9.4699,-79.12,-79.12
11614,180,-12.0771,10.2143,-79.12,-79.12
11614,180,-12.0771,10.2143,-79.12,-79.12
11622,180,3.2548,10.2143,-79.12,-77.68
11622,180,3.2548,10.2143,-79.12,-79.12
11626,180,3.2548,10.2233,-79.12,-77.68
11626,180,3.2548,10.2233,-79.12,-79.12
11633,180,-0.1713,10.2233,-79.12,-79.12
11633,180,-0.1713,10.2233,-79.12,-79.12
11638,180,-0.1713,9.7496,-79.12,-79.12
11638,180,-0.1713,9.7496,-79.12,-79.12
11644,180,-6.9379,9.7496,-79.12,-79.12
11644,180,-6.9379,9.7496,-79.12,-79.12
11650,180,-6.9379,10.4354,-79.12,-79.12
11650,180,-6.9379,10.4354,-79.12,-79.12
11655,180,-4.8822,10.4354,-79.12,-79.12
11655,180,-4.8822,10.4354,-79.12,-79.12
11662,180,-4.8822,9.4924,-79.12,-79.12
11662,180,-4.8822,9.4924,-79.12,-79.12
11666,180,-0.5139,9.4924,-79.12,-79.12
11666,180,-0.5139,9.4924,-79.12,-79.12
11674,180,-0.5139,9.4067,-79.12,-79.12
11674,180,-0.5139,9.4067,-79.12,-79.12
11677,180,2.9979,9.4067,-79.12,-79.12
11677,180,2.9979,9.4067,-79.12,-79.12
11685,180,2.9979,8.7255,-79.12,-79.12
11685,180,2.9979,8.7255,-79.12,-79.12
11688,180,-4.0257,8.7255,-79.12,-79.12
11688,180,-4.0257,8.7255,-79.12,-79.12
11697,180,-4.0257,8.5270,-79.12,-79.12
11697,180,-4.0257,8.5270,-79.12,-79.12
11699,180,11.5632,8.5270,-79.12,-79.12
11699,180,11.5632,8.5270,-79.12,-79.12
11709,180,11.5632,8.7706,-79.12,-79.12
11709,180,11.5632,8.7706,-79.12,-79.12
11710,180,4.4540,8.7706,-79.12,-79.12
11710,180,4.4540,8.7706,-79.12,-79.12
11721,180,0.4283,8.7706,-79.12,-79.12
11721,180,0.4283,8.7706,-77.68,-79.12
11721,180,0.4283,8.2969,-79.12,-79.12
11721,180,0.4283,8.2969,-79.12,-79.12
11732,180,1.7987,8.2969,-79.12,-79.12
11732,180,1.7987,8.2969,-79.12,-79.12
11733,180,1.7987,8.5315,-79.12,-79.12
11733,180,1.7987,8.5315,-79.12,-79.12
11743,180,9.6788,8.5315,-79.12,-79.12
11743,180,9.6788,8.5315,-79.12,-79.12
11744,180,9.6788,8.3149,-79.12,-79.12
11745,180,9.6788,8.3149,-79.12,-79.12
11754,180,10.7923,8.3149,-79.12,-79.12
11754,180,10.7923,8.3149,-79.12,-79.12
11756,180,10.7923,8.4548,-79.12,-79.12
11756,180,10.7923,8.4548,-79.12,-79.12
11764,180,6.3383,8.4548,-79.12,-79.12
11765,180,6.3383,8.4548,-79.12,-79.12
11768,180,6.3383,8.7074,-79.12,-79.12
11768,180,6.3383,8.7074,-79.12,-79.12
11775,180,2.9979,8.7074,-79.12,-79.12
11776,180,2.9979,8.7074,-79.12,-79.12
11780,180,2.9979,8.3284,-79.12,-79.12
11780,180,2.9979,8.3284,-79.12,-79.12
11786,180,-6.1670,8.3284,-79.12,-79.12
11787,180,-6.1670,8.3284,-79.12,-79.12
11792,180,-6.1670,8.9917,-79.12,-79.12
11792,180,-6.1670,8.9917,-79.12,-79.12
11797,180,2.2270,8.9917,-79.12,-79.12
11798,180,2.2270,8.9917,-79.12,-79.12
11804,180,2.2270,8.9601,-79.12,-79.12
11804,180,2.2270,8.9601,-79.12,-79.12
11808,180,-4.4540,8.9601,-79.12,-79.12
11808,180,-4.4540,8.9601,-79.12,-79.12
11815,180,-4.4540,8.6082,-79.12,-79.12
11816,180,-4.4540,8.6082,-79.12,-79.12
11819,180,1.1991,8.6082,-79.12,-79.12
11819,180,1.1991,8.6082,-79.12,-79.12
11827,180,1.1991,8.4457,-79.12,-79.12
11827,180,1.1991,8.4457,-79.12,-79.12
11830,180,-8.8223,8.4457,-79.12,-79.12
11830,180,-8.8223,8.4457,-79.12,-79.12
11839,180,-8.8223,8.0036,-79.12,-79.12
11839,180,-8.8223,8.0036,-79.12,-79.12
11841,180,-1.5418,8.0036,-79.12,-79.12
11841,180,-1.5418,8.0036,-79.12,-79.12
11851,180,-1.5418,8.7661,-79.12,-77.68
11851,180,-1.5418,8.7661,-79.12,-77.68
11852,180,6.1670,8.7661,-79.12,-79.12
11852,180,6.1670,8.7661,-79.12,-79.12
11863,180,6.1670,8.4187,-79.12,-79.12
11863,180,6.1670,8.4187,-79.12,-79.12
11863,180,5.7388,8.4187,-79.12,-79.12
11863,180,5.7388,8.4187,-79.12,-79.12
11874,180,0.1713,8.4187,-79.12,-79.12
11874,180,0.1713,8.4187,-79.12,-79.12
11875,180,0.1713,8.5224,-79.12,-79.12
11875,180,0.1713,8.5224,-77.68,-79.12
11885,180,-8.5653,8.5224,-77.68,-79.12
11885,180,-8.5653,8.5224,-79.12,-79.12
11886,180,-8.5653,8.5495,-79.12,-79.12
11887,180,-8.5653,8.5495,-79.12,-79.12
