64054,180,-449.9358,83.0363,-4.32,-4.32
64059,180,-448.3940,83.0363,-4.32,-4.32
64065,180,-448.3940,83.4920,-4.32,-5.75
64070,180,-447.8801,83.4920,-4.32,-4.32
64077,180,-447.8801,83.8033,-4.32,-4.32
64089,180,-447.8801,84.0289,-4.32,-5.75
64092,180,-465.0107,84.0289,-4.32,-4.32
64101,180,-465.0107,83.9477,-4.32,-4.32
64103,180,-448.2227,83.9477,-4.32,-4.32
64113,180,-448.2227,83.4514,-2.88,-4.32
64114,180,-451.9914,83.4514,-4.32,-4.32
64125,180,-451.9914,82.8107,-4.32,-2.88
64126,180,-450.6210,82.8107,-4.32,-4.32
64137,180,-458.8437,82.8107,-4.32,-4.32
64149,180,-458.8437,83.0860,-4.32,-4.32
64159,180,-459.5289,83.0860,-4.32,-4.32
64160,180,-459.5289,82.9957,-4.32,-4.32
64170,180,-447.8801,82.9957,-4.32,-4.32
64172,180,-447.8801,83.3115,-4.32,-2.88
64184,180,-447.8801,83.3251,-2.88,-4.32
64192,180,-448.4796,83.3251,-4.32,-5.75
64196,180,-448.4796,83.2393,-4.32,-4.32
64204,180,-471.1777,83.2393,-4.32,-4.32
64208,180,-471.1777,83.4514,-4.32,-4.32
64215,180,-460.1285,83.4514,-4.32,-4.32
64220,180,-460.1285,83.6815,-4.32,-4.32
64226,180,-460.2141,83.6815,-4.32,-4.32
64232,180,-460.2141,83.8574,-4.32,-4.32
64237,180,-452.6767,83.8574,-4.32,-4.32
64244,180,-452.6767,83.6273,-4.32,-4.32
64248,180,-459.3576,83.6273,-4.32,-4.32
64255,180,-459.3576,83.3476,-5.75,-4.32
64259,180,-459.1863,83.3476,-4.32,-5.75
64267,180,-459.1863,83.0093,-4.32,-4.32
64270,180,-448.1371,83.0093,-4.32,-4.32
64279,180,-448.1371,82.7747,-2.88,-4.32
64282,180,-447.9657,82.7747,-4.32,-5.75
64291,180,-447.9657,83.0047,-4.32,-4.32
64293,180,-458.9293,83.0047,-4.32,-5.75
64303,180,-458.9293,82.9596,-4.32,-4.32
64304,180,-464.3255,82.9596,-4.32,-4.32
64315,180,-464.3255,82.8513,-4.32,-4.32
64315,180,-465.0107,82.8513,-4.32,-4.32
64326,180,-464.3255,82.8513,-4.32,-4.32
64327,180,-464.3255,82.8243,-4.32,-4.32
64337,180,-460.2141,82.8243,-5.75,-4.32
64339,180,-460.2141,82.3731,-4.32,-4.32
64348,180,-464.6681,82.3731,-2.88,-5.75
64351,180,-464.6681,82.2287,-4.32,-4.32
64359,180,-452.6767,82.2287,-4.32,-4.32
64362,180,-452.6767,82.3370,-4.32,-4.32
64371,180,-465.0107,82.3370,-4.32,-4.32
64374,180,-465.0107,82.7972,-4.32,-4.32
64382,180,-467.4090,82.7972,-4.32,-4.32
64386,180,-467.4090,83.2664,-4.32,-4.32
64393,180,-449.9358,83.2664,-4.32,-4.32
64398,180,-449.9358,82.9371,-4.32,-5.75
64404,180,-469.1220,82.9371,-4.32,-4.32
